column_name,column_type,column_description,sample_value,ref_key
CANVAS_STEP_MESSAGE_VARIATION_API_ID,TEXT,,"[""4a3fXhIosSjQZI"", ""vo7O9df2lTAdkW"", ""D4WuE8YosjW3i8""]",
CANVAS_VARIATION_API_ID,TEXT,,"[""YK6sGG1sEfGGxB"", ""MoKvUEuKu4mLQa"", ""r5ToPs2uWGVfrC""]",
COUNTRY,TEXT,,"[""US""]",
NUMBER_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1.689990499000000e+09,\n  1.689988344000000e+09,\n  1.689989137000000e+09,\n  1.689987636000000e+09\n]"", ""[\n  1.651391239000000e+09,\n  1.651388686000000e+09,\n  1.651388463000000e+09,\n  1.651389714000000e+09\n]"", ""[\n  1.680812266000000e+09,\n  1.680812088000000e+09,\n  1.680812206000000e+09,\n  1.680812803000000e+09\n]""]",
TIME,NUMBER,,"[1689990591, 1651389539, 1680812889]",
CAMPAIGN_ID,TEXT,,"[""WiLO2VZ0fj50DrT"", ""WGinxN5BQPYQofb"", ""nxOMIJIzkPPj75z""]",
APP_ID,TEXT,,"[""WleeR6PnBPb"", ""cavgwlQbKmE""]",
APP_GROUP_API_ID,TEXT,,"[""HqUWevTgLRKoVu"", ""tEXjvNzBXLo8gE"", ""mRIYd7QwDTivxq""]",
AD_ID,TEXT,,"[""Dizbk6S9LGrvPY"", ""nQ3TuBQxM5b3DV"", ""AQYjX8C9fBScQ3""]",
TIMEZONE,TEXT,,"[""Europe/Oslo"", ""Asia/Singapore"", ""America/Denver""]",
CANVAS_VARIATION_ID,TEXT,,[],
CANVAS_STEP_ID,TEXT,,[],
APP_GROUP_ID,TEXT,,"[""OkIYT1HbF7u"", ""JyWFOSKn8bq""]",
SF_CREATED_AT,TIMESTAMP_LTZ,,"[""2021-12-14 11:17:15.112000-08:00"", ""2021-12-14 11:17:09.181000-08:00"", ""2021-12-14 11:17:09.705000-08:00""]",
AD_TRACKING_ENABLED,BOOLEAN,,[true],
ID,TEXT,,"[""QsBCAOIInGgtAm"", ""ZF2UxR44f8tjSn"", ""qCSIZeS3ztobeH""]",
LANGUAGE,TEXT,,"[""en""]",
STRING_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  \""YXP7m6TCvkPLsv\"",\n  \""V6LlQ96dTGlnZK\"",\n  \""WYzAMOvUCVslLe\"",\n  \""cvr4AyYRjCiCFn\""\n]"", ""[\n  \""ZHptKzghWegOBG\"",\n  \""q2IyKi6GLH14Xt\"",\n  \""ErGiWPxRDRCiyZ\"",\n  \""WcaFGHyDpdfm6f\""\n]"", ""[\n  \""3q1VR8xAnpo0SA\"",\n  \""fEsnYiScx4KH3D\"",\n  \""BbPru4zMijLLQl\"",\n  \""7sQRErTiPhDCAY\""\n]""]",
EXTERNAL_USER_ID,TEXT,,"[""dnwH4Ethd8u"", ""DKIQ6XdEapx"", ""St7f9xgCYQx""]",
