column_name,column_type,column_description,sample_value,ref_key
FLOAT_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1.645250432000000e+09,\n  1.645251423000000e+09,\n  1.645252743000000e+09,\n  1.645253124000000e+09\n]"", ""[\n  1.650222976000000e+09,\n  1.650223390000000e+09,\n  1.650222229000000e+09,\n  1.650223606000000e+09\n]"", ""[\n  1.638861056000000e+09,\n  1.638861288000000e+09,\n  1.638860556000000e+09,\n  1.638861227000000e+09\n]""]",
DEVICE_ID,TEXT,,"[""eJtVSlJH7W7rTv"", ""qdkNlCDCRvIJXr"", ""qxjXZq5D5mpKhG""]",
CAMPAIGN_API_ID,TEXT,,"[""mIBhuT5yQZwqNEF"", ""jtz4OW3i6bAPZA3"", ""sb1uzZAg2BAVszf""]",
USER_ID,TEXT,,"[""0pUZnflaabaUthD"", ""0ovGbjw1V8gvNgk"", ""0p1AP2Hgw4tu1S1""]",
CANVAS_VARIATION_ID,TEXT,,[],
COUNTRY,TEXT,,"[""US""]",
TIMEZONE,TEXT,,"[""Indian/Chagos"", ""America/Denver"", ""Europe/Oslo""]",
SUBSCRIPTION_GROUP_ID,TEXT,,"[""DTJY6umbMxfGwk"", ""pCYPcQmqqowhyt"", ""olmJgCddGSq1Ht""]",
CANVAS_API_ID,TEXT,,[],
CANVAS_STEP_ID,TEXT,,[],
PROVIDER_ERROR_CODE,TEXT,,"[""3nXSHOU"", ""E6kh5pH"", ""6jouKLY""]",
TIME,NUMBER,,"[1645250560, 1650223465, 1638860901]",
MESSAGE_VARIATION_API_ID,TEXT,,"[""XXgf6b24UjERb5"", ""Nmno8HCIqfYgX7"", ""pKVzGaFv32s4IJ""]",
CANVAS_VARIATION_API_ID,TEXT,,"[""R5IGUf6KbutKni"", ""358a057eOHdtGz"", ""zUocaIFd1SmBlH""]",
TIME_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1645253605,\n  1645252659,\n  1645253210,\n  1645251153\n]"", ""[\n  1650222941,\n  1650225258,\n  1650223817,\n  1650222464\n]"", ""[\n  1638860783,\n  1638863454,\n  1638861794,\n  1638863426\n]""]",
ID,TEXT,,"[""gyVllkzy3lxig3"", ""nooQOAiNMaVVeq"", ""cDC6tkULZbo380""]",
CANVAS_STEP_API_ID,TEXT,,[],
SF_CREATED_AT,TIMESTAMP_LTZ,,"[""2021-12-14 11:19:17.882000-08:00"", ""2021-12-14 11:19:23.636000-08:00"", ""2021-12-14 11:17:06.176000-08:00""]",
TO_PHONE_NUMBER,TEXT,,"[""b73qfEW5UMXQac"", ""x5e5srylpiRNka"", ""dsAGZ11x18XlL4""]",
CANVAS_STEP_MESSAGE_VARIATION_API_ID,TEXT,,"[""87Qvje4ctZpNWz"", ""bqfU7XHOmvmbb4"", ""UD2uWT3Jh5xPgN""]",
GENDER,TEXT,,"[""F""]",
APP_GROUP_API_ID,TEXT,,"[""yU7GbEUG4nIgoQ"", ""04Z2hGdhNTwjFi"", ""8EWLncWh4ab6Hw""]",
DISPATCH_ID,TEXT,,"[""dNXDe4mH5Y5GX6"", ""2VDtrPD0bu8eQa"", ""0rpaFKOol2IIj4""]",
CAMPAIGN_ID,TEXT,,"[""KzudHoKxG5JG4FI"", ""QVIkNJ4nE8HpQHE"", ""qeda6ADPs30mtbK""]",
BOOLEAN_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  true,\n  true,\n  true,\n  true\n]""]",
