column_name,column_type,column_description,sample_value,ref_key
MESSAGE_VARIATION_API_ID,TEXT,,"[""wgSiISzapdvhTt"", ""ejcMjQET8LHA8Q"", ""9DoHNAKE7WSulj""]",
CANVAS_API_ID,TEXT,,"[""Nyke3VV3lB8mc1M""]",
CAMPAIGN_ID,TEXT,,"[""ojxTL9cNSgDKsGS"", ""G4x59t0WLQpLM3F"", ""AvdJPmJBtDOim8t""]",
APP_GROUP_ID,TEXT,,"[""JyWFOSKn8bq"", ""OkIYT1HbF7u""]",
CANVAS_VARIATION_ID,TEXT,,"[""bYNCNi9UaFn7UTq""]",
SF_CREATED_AT,TIMESTAMP_LTZ,,"[""2021-12-14 11:13:57.630000-08:00"", ""2021-12-14 11:13:54.524000-08:00"", ""2021-12-14 11:13:55.364000-08:00""]",
DEVICE_ID,TEXT,,"[""FemjBXRwLBT97v"", ""kzHbGyYZS8Vg83"", ""ESdd9nKcWZXcCC""]",
CANVAS_VARIATION_API_ID,TEXT,,"[""dCUoqLinudrHdi"", ""mlaMTSJQek84Yb"", ""snqhYboTUMnVCi""]",
FLOAT_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1.689802200000000e+09,\n  1.689800834000000e+09,\n  1.689801788000000e+09,\n  1.689801113000000e+09\n]"", ""[\n  1.683982011000000e+09,\n  1.683979237000000e+09,\n  1.683980929000000e+09,\n  1.683981993000000e+09\n]"", ""[\n  1.686110183000000e+09,\n  1.686108933000000e+09,\n  1.686110198000000e+09,\n  1.686107827000000e+09\n]""]",
COUNTRY,TEXT,,"[""US""]",
CONTENT_CARD_ID,TEXT,,"[""rS6ogZgb3eNhI3"", ""ZRUTAS15quAkdG"", ""rKbaURgo1InXO7""]",
OS_VERSION,TEXT,,"[""EDpRpm3"", ""knshCZh"", ""BS8dF8Z""]",
BOOLEAN_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  true,\n  true,\n  true,\n  true\n]""]",
TIMEZONE,TEXT,,"[""America/New_York"", ""America/Denver"", ""Asia/Singapore""]",
APP_GROUP_API_ID,TEXT,,"[""dQV8MZKUaPQLlr"", ""gNP7BSjGPJm3VD"", ""PvAX8y9855z0HW""]",
SDK_VERSION,TEXT,,"[""szpUJYF"", ""KGwOfzl"", ""wBX2nmV""]",
STRING_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  \""c0QJkqECHOpAfw\"",\n  \""EzpRUHouK55TZ6\"",\n  \""Y3rmL8KNhNQd9O\"",\n  \""wLxbunlaRI4YE7\""\n]"", ""[\n  \""m8HTv6oImgPE1G\"",\n  \""I3BNHrlpyfkU6k\"",\n  \""KBv2KPc69RDbPf\"",\n  \""ct87hwLzGH0eqJ\""\n]"", ""[\n  \""0I7FNZbC1759Pd\"",\n  \""FOJiWqTBwoLH76\"",\n  \""oVc7fkANn8y1Qy\"",\n  \""bT7aXIbNNLza8C\""\n]""]",
GENDER,TEXT,,"[""M"", ""F""]",
CAMPAIGN_API_ID,TEXT,,"[""jrkByjOtnqta7QC"", ""TtSQo3V3teuHS9D"", ""aq2diP28UPyybdK""]",
