column_name,column_type,column_description,sample_value,ref_key
DEVICE_ID,TEXT,,"[""lJy2tehMFNUlLK"", ""g5TwCa9i3YRxf3"", ""7twgDSGW3BOUvk""]",
PLATFORM,TEXT,,"[""ios"", ""android""]",
TIME_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1692191377,\n  1692194061,\n  1692194181,\n  1692191251\n]"", ""[\n  1686472143,\n  1686472947,\n  1686472289,\n  1686471284\n]"", ""[\n  1688048429,\n  1688047583,\n  1688048308,\n  1688048383\n]""]",
CAMPAIGN_ID,TEXT,,"[""s7IORbxPWxmZEaE"", ""sjywR7HzFjqzcEQ"", ""b4evjYbmelYSne2""]",
TIMEZONE,TEXT,,"[""America/New_York"", ""Asia/Singapore"", ""Europe/Oslo""]",
NUMBER_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  1.692191850000000e+09,\n  1.692193233000000e+09,\n  1.692190848000000e+09,\n  1.692190865000000e+09\n]"", ""[\n  1.686472907000000e+09,\n  1.686471703000000e+09,\n  1.686472202000000e+09,\n  1.686471296000000e+09\n]"", ""[\n  1.688049668000000e+09,\n  1.688048978000000e+09,\n  1.688049732000000e+09,\n  1.688049741000000e+09\n]""]",
DEVICE_MODEL,TEXT,,"[""APPLE IPHONE XS MAX"", ""SAMSUNG GALAXY NOTE 10/10 PLUS"", ""HUAWEI P30 PRO""]",
APP_API_ID,TEXT,,"[""5ibd7I8mOZv9kS"", ""opv4OvTER8HAcf"", ""7tujy7FYNNG9hn""]",
CARD_ID,TEXT,,"[""SpngqR0s4Wpinx"", ""yovDPT6OkZrXG6"", ""Sxfu3kwShxOrcZ""]",
CANVAS_API_ID,TEXT,,[],
BROWSER,TEXT,,"[""sXUtDfAXwrVTSK"", ""pKJ95D8F5iG15I"", ""ouoToyzW086RZI""]",
VERSION,TEXT,,"[""r0PC4kqj4dU6zS"", ""o1msNMHajUAywZ"", ""pue8WxmNAk3s1B""]",
RESOLUTION,TEXT,,"[""pHlYklUGLDj7Kj"", ""bLARu9gUM0eH74"", ""pC9Aq7PzJbVPBp""]",
EXTERNAL_USER_ID,TEXT,,"[""pFeb1RHxvsE"", ""rN8qin72miN"", ""welJxzv1Hyq""]",
SEND_ID,TEXT,,"[""NfQHyZF3ix8gg6"", ""ikWpz2U03Cbomy"", ""di1T5eVN193zzE""]",
CANVAS_STEP_MESSAGE_VARIATION_API_ID,TEXT,,"[""IrtQsu2nnFu8zz"", ""r2NqRTleLMZVNH"", ""FQsXZyi0jfx4ga""]",
BOOLEAN_CUSTOM_ATTRIBUTES,ARRAY,,"[""[\n  true,\n  true,\n  true,\n  true\n]""]",
COUNTRY,TEXT,,"[""US""]",
