column_name,column_type,column_description,sample_value,ref_key
family_count,NUMBER,,"[2, 3, 1]",
assignee_countries,VARIANT,,"[""[\n  \""MC\"",\n  \""IT\""\n]"", ""[\n  \""MA\""\n]""]",
original_assignee_countries,VARIANT,,"[""[\n  \""IT\"",\n  \""MC\""\n]"", ""[\n  \""MA\""\n]""]",
date_imported_gbq,NUMBER,,[1661829623000000],
granted_date,TEXT,,[],
category_hra,VARIANT,,[],
category_bra,VARIANT,,[],
category_hrcs_rac,VARIANT,,[],
funder_orgs,VARIANT,,"[""[]""]",
kind,TEXT,,"[""B1"", ""A1""]",
category_rcdc,VARIANT,,[],
priority_date,TEXT,,"[""2020-04-02"", ""2020-05-07"", ""2020-05-12""]",
expiration_year,NUMBER,,[],
categories,VARIANT,,"[""null""]",
current_assignee_countries,VARIANT,,"[""[]""]",
granted_year,NUMBER,,[],
publication_year,NUMBER,,"[2021, 2022]",
publication_ids,VARIANT,,"[""[]""]",
original_assignee_orgs,VARIANT,,"[""[]"", ""[\n  \""grid.31143.34\""\n]"", ""[\n  \""grid.463678.8\""\n]""]",
category_uoa,VARIANT,,[],
legal_status,TEXT,,"[""N/A""]",
concepts,VARIANT,,"[""[]""]",
filing_year,NUMBER,,[2020],
publication_date,TEXT,,"[""2021-04-15"", ""2022-02-28"", ""2021-11-30""]",
expiration_date,TEXT,,[],
id,TEXT,,"[""MC-200239-B1"", ""MA-49712-B1"", ""MA-49784-A1""]",
family_members_ids,VARIANT,,"[""[\n  \""EP-3889607-A1\""\n]"", ""[\n  \""MA-49712-A1\"",\n  \""WO-2021225428-A1\""\n]"", ""[]""]",
category_icrp_cso,VARIANT,,[],
