column_name,column_type,column_description,sample_value,ref_key
original_abstract,VARIANT,,"[""{\n  \""language\"": \""ja\"",\n  \""value\"": \""本研究では、感謝マネジメントによる従業員の感謝感情の効果を、個人レベル・組織レベルで実証研究を行うことで明らかにすることを目的とする。具体的には、①感謝を感じることによる組織従業員の身体的変化の検証、②感謝マネジメントによる波及効果の検証を行っていく。初年度では、組織場面において「感謝すること」は、組織従業員にとってポジティブ感情を引き出すことになるのかについて、組織で働く人を対象に、脳波・心拍測定による実験を行う予定であった。しかし、COVID-19の影響により、当初、実験を予定していた部屋を使用することができなくなった。また、もし予定していた実験室を確保できたとしても、部屋が狭いために、実験者と実験協力者との距離を十分にとることが困難であったこと、換気機能が十分でなかったことなどの、リスク対策面も考慮したうえでの実験の実施が難しいと判断し、やむを得ず実験を行うことを断念するに至った。実証研究を行うことはできなかったが、本研究では「組織従業員の感謝感情」の文献の整理も行っているため、そちらに注力した。「感謝」についての先行研究は国内外で行われているものの、組織マネジメントとして感謝感情を引き起こす取り組みについては、学術研究としての文献は僅少である。今後の研究に向けて、先行研究における「感謝」の定義と組織場面で取り扱われている「感謝」の定義を整理・明確化、理論的枠組みの精緻化を進める予定をしている。\""\n}"", ""{\n  \""language\"": \""ja\"",\n  \""value\"": \""新型コロナウィルスの感染拡大は、アメリカ・中国・韓国の消費者敵対心（Consumer Animosity）にいかなる影響を与えるものなのか。本研究の目的は、近年、グローバル・マーケティングの研究領域で注目されている消費者敵対心研究を、アメリカ・中国・韓国の消費者を対象に比較分析する。そして、さらにこの調査結果をグローバル・マーケティング・コミュニケーションの分野における研究成果と組み合わせることにより、当該市場に進出している日系企業のための新たな「グローバル・マーケティング・コミュニケーション」戦略の提示も試みる。\""\n}"", ""{\n  \""language\"": \""ja\"",\n  \""value\"": \""コロナ禍においては、移動制約を伴うために国内観光は特に「遠方」よりも「近隣、周辺地域」への観光需要が多くなると予測される。よってこの「近隣、周辺地域人口」を考慮しながら、国内の観光需要の推定モデルを計測したい。また、空間計量経済学では、地域間の相関関係の計測が可能である。人の移動などについて、地域的な連鎖を考慮したモデルを構築したい。\""\n}""]",
funder_org_cities,VARIANT,,"[""[\n  1850147\n]""]",
funder_org_state_codes,VARIANT,,"[""[]""]",
investigators,VARIANT,,"[""[\n  {\n    \""affiliations\"": [\n      {\n        \""affiliation\"": \""九州大学\"",\n        \""cities\"": [\n          1863967\n        ],\n        \""countries_territories\"": [\n          \""JP\""\n        ],\n        \""grid_ids\"": [\n          \""grid.177174.3\""\n        ],\n        \""states\"": []\n      }\n    ],\n    \""first_name\"": \""Satomi\"",\n    \""last_name\"": \""Mikami\"",\n    \""researcher_id\"": \""ur.013517545456.43\"",\n    \""role\"": \""PI\""\n  }\n]"", ""[\n  {\n    \""affiliations\"": [\n      {\n        \""affiliation\"": \""駒澤大学\"",\n        \""cities\"": [\n          1850147\n        ],\n        \""countries_territories\"": [\n          \""JP\""\n        ],\n        \""grid_ids\"": [\n          \""grid.440902.b\""\n        ],\n        \""states\"": []\n      }\n    ],\n    \""first_name\"": \""Jeongsoo\"",\n    \""last_name\"": \""Park\"",\n    \""researcher_id\"": \""ur.010000477061.68\"",\n    \""role\"": \""PI\""\n  }\n]"", ""[\n  {\n    \""affiliations\"": [\n      {\n        \""affiliation\"": \""和歌山大学\"",\n        \""cities\"": [\n          1926004\n        ],\n        \""countries_territories\"": [\n          \""JP\""\n        ],\n        \""grid_ids\"": [\n          \""grid.413170.0\""\n        ],\n        \""states\"": []\n      }\n    ],\n    \""first_name\"": \""Motohiro\"",\n    \""last_name\"": \""ADACHI\"",\n    \""researcher_id\"": \""ur.013100723111.12\"",\n    \""role\"": \""PI\""\n  }\n]""]",
original_title,VARIANT,,"[""{\n  \""language\"": \""ja\"",\n  \""value\"": \""組織マネジメントにおける「感謝感情」が個人・組織にもたらす効果の解明\""\n}"", ""{\n  \""language\"": \""ja\"",\n  \""value\"": \""新型コロナウィルス禍における米・中・韓の消費者敵対心の現状と課題\""\n}"", ""{\n  \""language\"": \""en\"",\n  \""value\"": \""A study of the demand for tourism industry under covid-19 with a special reference to spatial economy\""\n}""]",
foa_number,TEXT,,"[""Not available""]",
concepts,VARIANT,,[],
category_bra,VARIANT,,[],
resulting_publication_ids,VARIANT,,"[""[]""]",
grant_number,TEXT,,"[""20K13586"", ""21K01745"", ""21K12480""]",
category_icrp_ct,VARIANT,,[],
organisation_details,VARIANT,,"[""[\n  {\n    \""city\"": \""Fukuoka\"",\n    \""country\"": \""Japan\"",\n    \""grid_id\"": \""grid.177174.3\"",\n    \""name\"": \""Kyushu University\""\n  }\n]"", ""[\n  {\n    \""city\"": \""Tokyo\"",\n    \""country\"": \""Japan\"",\n    \""grid_id\"": \""grid.440902.b\"",\n    \""name\"": \""Komazawa University\""\n  }\n]"", ""[\n  {\n    \""city\"": \""Wakayama\"",\n    \""country\"": \""Japan\"",\n    \""grid_id\"": \""grid.413170.0\"",\n    \""name\"": \""Wakayama University\""\n  }\n]""]",
funder_org,TEXT,,"[""grid.54432.34""]",
date_inserted,NUMBER,,"[1591867583000000, 1622545394000000]",
funding_currency,TEXT,,"[""JPY""]",
funding_chf,FLOAT,,"[34865.0, 32017.0, 14454.0]",
date_imported_gbq,NUMBER,,[1661914996000000],
