column_name,column_type,column_description,sample_value,ref_key
healthcare_provider_taxonomy_code_10,TEXT,,[],
other_provider_identifier_state_11,TEXT,,"[""NY""]",
provider_license_number_11,TEXT,,[],
other_provider_identifier_issuer_48,TEXT,,[],
other_provider_identifier_issuer_13,TEXT,,"[""GHI PPO""]",
other_provider_identifier_type_code_47,TEXT,,[],
other_provider_identifier_38,TEXT,,[],
other_provider_identifier_47,TEXT,,[],
provider_license_number_state_code_5,TEXT,,[],
other_provider_identifier_13,TEXT,,"[""0296879""]",
healthcare_provider_taxonomy_code_12,TEXT,,[],
other_provider_identifier_state_12,TEXT,,"[""NY""]",
other_provider_identifier_state_16,TEXT,,"[""NY""]",
other_provider_identifier_type_code_42,TEXT,,[],
provider_business_mailing_address_country_code_if_outside_us,TEXT,,"[""US""]",
healthcare_provider_primary_taxonomy_switch_9,TEXT,,[],
other_provider_identifier_state_28,TEXT,,[],
provider_license_number_2,TEXT,,"[""026970""]",
other_provider_identifier_type_code_12,TEXT,,"[""01""]",
healthcare_provider_taxonomy_code_15,TEXT,,[],
healthcare_provider_taxonomy_group_12,TEXT,,[],
provider_organization_name_legal_business_name,TEXT,,[],
provider_license_number_10,TEXT,,[],
other_provider_identifier_1,TEXT,,"[""0111781"", ""P00474729"", ""100343880""]",
healthcare_provider_taxonomy_group_8,TEXT,,[],
provider_first_line_business_mailing_address,TEXT,,"[""PO BOX 8674"", ""1241 W MINERAL AVE"", ""520 MARY ST""]",
provider_license_number_4,TEXT,,[],
other_provider_identifier_state_18,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_4,TEXT,,[],
provider_business_mailing_address_postal_code,TEXT,,"[""560028674"", ""801205685"", ""477101677""]",
provider_business_practice_location_address_city_name,TEXT,,"[""MANKATO"", ""COLORADO SPRINGS"", ""EVANSVILLE""]",
healthcare_provider_taxonomy_code_14,TEXT,,[],
other_provider_identifier_issuer_21,TEXT,,[],
other_provider_identifier_type_code_27,TEXT,,[],
healthcare_provider_taxonomy_code_6,TEXT,,[],
other_provider_identifier_type_code_45,TEXT,,[],
other_provider_identifier_48,TEXT,,[],
other_provider_identifier_23,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_11,TEXT,,[],
provider_business_practice_location_address_postal_code,TEXT,,"[""560014841"", ""809076819"", ""477101677""]",
other_provider_identifier_issuer_25,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_2,TEXT,,"[""N""]",
healthcare_provider_taxonomy_group_11,TEXT,,[],
healthcare_provider_taxonomy_code_2,TEXT,,"[""207V00000X""]",
parent_organization_lbn,TEXT,,[],
provider_license_number_state_code_14,TEXT,,[],
other_provider_identifier_type_code_33,TEXT,,[],
provider_business_practice_location_address_state_name,TEXT,,"[""MN"", ""CO"", ""IN""]",
other_provider_identifier_type_code_25,TEXT,,[],
provider_license_number_14,TEXT,,[],
other_provider_identifier_type_code_10,TEXT,,"[""01""]",
healthcare_provider_primary_taxonomy_switch_8,TEXT,,[],
other_provider_identifier_state_30,TEXT,,[],
other_provider_identifier_type_code_29,TEXT,,[],
authorized_official_last_name,TEXT,,[],
other_provider_identifier_state_25,TEXT,,[],
provider_first_line_business_practice_location_address,TEXT,,"[""1809 ADAMS ST"", ""2222 N NEVADA AVE"", ""520 MARY ST""]",
healthcare_provider_taxonomy_group_2,TEXT,,[],
other_provider_identifier_type_code_6,TEXT,,"[""01""]",
other_provider_identifier_state_3,TEXT,,"[""MN"", ""NY""]",
healthcare_provider_primary_taxonomy_switch_7,TEXT,,[],
authorized_official_telephone_number,TEXT,,[],
provider_license_number_state_code_12,TEXT,,[],
provider_license_number_state_code_10,TEXT,,[],
provider_other_name_prefix_text,TEXT,,[],
other_provider_identifier_state_36,TEXT,,[],
provider_license_number_state_code_1,TEXT,,"[""MN"", ""CO"", ""IN""]",
other_provider_identifier_33,TEXT,,[],
other_provider_identifier_36,TEXT,,[],
provider_license_number_state_code_15,TEXT,,[],
other_provider_identifier_issuer_29,TEXT,,[],
other_provider_identifier_type_code_22,TEXT,,[],
is_organization_subpart,TEXT,,[],
other_provider_identifier_type_code_13,TEXT,,"[""01""]",
provider_enumeration_date,DATE,,"[""2006-01-10""]",
other_provider_identifier_state_5,TEXT,,"[""MN"", ""NY""]",
other_provider_identifier_issuer_30,TEXT,,[],
other_provider_identifier_state_38,TEXT,,[],
other_provider_identifier_issuer_3,TEXT,,"[""HEALTH PARTNERS"", ""HORIZON HEALTHCARE OF NY""]",
other_provider_identifier_type_code_35,TEXT,,[],
other_provider_identifier_3,TEXT,,"[""HP33924"", ""133884168""]",
other_provider_identifier_44,TEXT,,[],
other_provider_identifier_18,TEXT,,[],
other_provider_identifier_issuer_18,TEXT,,[],
provider_last_name_legal_name,TEXT,,"[""DUNGAN"", ""LAYTON"", ""HARRISON""]",
other_provider_identifier_6,TEXT,,"[""1965888"", ""133884168""]",
other_provider_identifier_14,TEXT,,"[""3745935""]",
other_provider_identifier_state_8,TEXT,,"[""NY""]",
other_provider_identifier_45,TEXT,,[],
other_provider_identifier_10,TEXT,,"[""100944""]",
other_provider_identifier_state_2,TEXT,,"[""MN"", ""CO"", ""NY""]",
other_provider_identifier_issuer_27,TEXT,,[],
other_provider_identifier_issuer_22,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_12,TEXT,,[],
other_provider_identifier_15,TEXT,,"[""3C7593""]",
entity_type_code,NUMBER,,[1.0],
other_provider_identifier_issuer_15,TEXT,,"[""HEALTH NET""]",
provider_other_last_name_type_code,NUMBER,,[],
other_provider_identifier_state_32,TEXT,,[],
other_provider_identifier_type_code_1,TEXT,,"[""01"", ""05""]",
other_provider_identifier_issuer_49,TEXT,,[],
other_provider_identifier_30,TEXT,,[],
other_provider_identifier_state_6,TEXT,,"[""MN"", ""NY""]",
provider_license_number_state_code_9,TEXT,,[],
provider_name_prefix_text,TEXT,,"[""DR.""]",
provider_license_number_15,TEXT,,[],
other_provider_identifier_type_code_7,TEXT,,"[""05"", ""01""]",
other_provider_identifier_state_4,TEXT,,"[""MN"", ""NY""]",
other_provider_identifier_issuer_38,TEXT,,[],
provider_business_practice_location_address_telephone_number,TEXT,,"[""5076251811"", ""7194750299"", ""8124523400""]",
healthcare_provider_primary_taxonomy_switch_14,TEXT,,[],
other_provider_identifier_11,TEXT,,"[""133884168""]",
other_provider_identifier_type_code_9,TEXT,,"[""01""]",
other_provider_identifier_7,TEXT,,"[""627645800"", ""133884168""]",
other_provider_identifier_state_37,TEXT,,[],
other_provider_identifier_type_code_40,TEXT,,[],
other_provider_identifier_type_code_15,TEXT,,"[""01""]",
provider_first_name,TEXT,,"[""JAMES"", ""CHRISTOPHER"", ""MICHAEL""]",
other_provider_identifier_state_23,TEXT,,[],
other_provider_identifier_issuer_5,TEXT,,"[""BCBS"", ""CIGNA""]",
other_provider_identifier_issuer_32,TEXT,,[],
other_provider_identifier_state_1,TEXT,,"[""MN"", ""CO"", ""IN""]",
authorized_official_title_or_position,TEXT,,[],
other_provider_identifier_20,TEXT,,[],
other_provider_identifier_state_26,TEXT,,[],
other_provider_identifier_type_code_49,TEXT,,[],
other_provider_identifier_issuer_7,TEXT,,"[""POMCO""]",
provider_other_name_suffix_text,TEXT,,[],
provider_business_mailing_address_state_name,TEXT,,"[""MN"", ""CO"", ""IN""]",
replacement_npi,TEXT,,[],
other_provider_identifier_2,TEXT,,"[""NA2951027672"", ""01349240"", ""751E81/761E71""]",
other_provider_identifier_issuer_41,TEXT,,[],
other_provider_identifier_24,TEXT,,[],
other_provider_identifier_state_20,TEXT,,[],
healthcare_provider_taxonomy_code_9,TEXT,,[],
other_provider_identifier_state_21,TEXT,,[],
other_provider_identifier_issuer_28,TEXT,,[],
other_provider_identifier_issuer_19,TEXT,,[],
provider_license_number_state_code_2,TEXT,,"[""CT""]",
provider_other_organization_name_type_code,NUMBER,,[],
provider_other_first_name,TEXT,,[],
provider_credential_text,TEXT,,"[""MD"", ""M.D.""]",
other_provider_identifier_42,TEXT,,[],
healthcare_provider_taxonomy_code_4,TEXT,,[],
other_provider_identifier_type_code_11,TEXT,,"[""01""]",
other_provider_identifier_16,TEXT,,"[""PWP290""]",
other_provider_identifier_issuer_6,TEXT,,"[""AMERICAS PPO"", ""BEECH STREET""]",
other_provider_identifier_25,TEXT,,[],
other_provider_identifier_type_code_18,TEXT,,[],
other_provider_identifier_type_code_38,TEXT,,[],
other_provider_identifier_21,TEXT,,[],
other_provider_identifier_type_code_5,TEXT,,"[""01""]",
healthcare_provider_taxonomy_code_11,TEXT,,[],
other_provider_identifier_state_44,TEXT,,[],
healthcare_provider_taxonomy_code_7,TEXT,,[],
healthcare_provider_taxonomy_group_10,TEXT,,[],
healthcare_provider_taxonomy_group_3,TEXT,,[],
provider_license_number_8,TEXT,,[],
other_provider_identifier_5,TEXT,,"[""45D91DU"", ""6124279""]",
other_provider_identifier_state_40,TEXT,,[],
other_provider_identifier_type_code_39,TEXT,,[],
other_provider_identifier_type_code_50,TEXT,,[],
other_provider_identifier_type_code_4,TEXT,,"[""01""]",
other_provider_identifier_28,TEXT,,[],
other_provider_identifier_state_49,TEXT,,[],
provider_license_number_1,TEXT,,"[""43640"", ""34925"", ""01039589""]",
other_provider_identifier_issuer_35,TEXT,,[],
other_provider_identifier_issuer_37,TEXT,,[],
other_provider_identifier_issuer_16,TEXT,,"[""OXFORD""]",
provider_license_number_state_code_8,TEXT,,[],
other_provider_identifier_31,TEXT,,[],
other_provider_identifier_type_code_30,TEXT,,[],
other_provider_identifier_17,TEXT,,[],
provider_license_number_state_code_6,TEXT,,[],
other_provider_identifier_issuer_33,TEXT,,[],
other_provider_identifier_state_27,TEXT,,[],
provider_other_middle_name,TEXT,,[],
parent_organization_tin,TEXT,,[],
provider_license_number_7,TEXT,,[],
other_provider_identifier_state_22,TEXT,,[],
other_provider_identifier_state_48,TEXT,,[],
provider_license_number_state_code_11,TEXT,,[],
other_provider_identifier_50,TEXT,,[],
other_provider_identifier_issuer_11,TEXT,,"[""MULTIPLAN""]",
other_provider_identifier_32,TEXT,,[],
other_provider_identifier_state_50,TEXT,,[],
healthcare_provider_taxonomy_group_6,TEXT,,[],
other_provider_identifier_issuer_47,TEXT,,[],
other_provider_identifier_issuer_44,TEXT,,[],
other_provider_identifier_type_code_48,TEXT,,[],
provider_license_number_state_code_13,TEXT,,[],
other_provider_identifier_49,TEXT,,[],
authorized_official_name_prefix_text,TEXT,,[],
provider_license_number_state_code_3,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_15,TEXT,,[],
provider_license_number_state_code_4,TEXT,,[],
provider_license_number_5,TEXT,,[],
other_provider_identifier_issuer_36,TEXT,,[],
other_provider_identifier_issuer_17,TEXT,,[],
other_provider_identifier_state_46,TEXT,,[],
other_provider_identifier_type_code_44,TEXT,,[],
other_provider_identifier_type_code_41,TEXT,,[],
provider_business_practice_location_address_country_code_if_outside_us,TEXT,,"[""US""]",
other_provider_identifier_state_35,TEXT,,[],
healthcare_provider_taxonomy_group_5,TEXT,,[],
other_provider_identifier_issuer_14,TEXT,,"[""AETNA HMO""]",
is_sole_proprietor,TEXT,,"[""N""]",
provider_license_number_3,TEXT,,[],
other_provider_identifier_issuer_40,TEXT,,[],
npi_deactivation_date,DATE,,"[""2015-02-10""]",
other_provider_identifier_40,TEXT,,[],
provider_business_practice_location_address_fax_number,TEXT,,"[""7194750414"", ""8124523403"", ""9146826403""]",
other_provider_identifier_type_code_36,TEXT,,[],
other_provider_identifier_issuer_10,TEXT,,"[""UNITED HEALTH CARE""]",
other_provider_identifier_issuer_46,TEXT,,[],
other_provider_identifier_type_code_19,TEXT,,[],
employer_identification_number_ein,TEXT,,[],
other_provider_identifier_state_41,TEXT,,[],
other_provider_identifier_state_15,TEXT,,"[""NY""]",
authorized_official_first_name,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_6,TEXT,,[],
healthcare_provider_taxonomy_group_1,TEXT,,[],
other_provider_identifier_state_39,TEXT,,[],
other_provider_identifier_issuer_42,TEXT,,[],
other_provider_identifier_issuer_34,TEXT,,[],
other_provider_identifier_issuer_39,TEXT,,[],
authorized_official_name_suffix_text,TEXT,,[],
authorized_official_middle_name,TEXT,,[],
other_provider_identifier_issuer_20,TEXT,,[],
provider_other_last_name,TEXT,,[],
healthcare_provider_taxonomy_code_8,TEXT,,[],
other_provider_identifier_issuer_26,TEXT,,[],
healthcare_provider_taxonomy_group_9,TEXT,,[],
other_provider_identifier_22,TEXT,,[],
other_provider_identifier_8,TEXT,,"[""930110343"", ""133884168""]",
healthcare_provider_taxonomy_code_13,TEXT,,[],
other_provider_identifier_issuer_2,TEXT,,"[""PREFERRED ONE"", ""BLUE CROSS DELUXE""]",
other_provider_identifier_29,TEXT,,[],
healthcare_provider_taxonomy_group_13,TEXT,,[],
provider_second_line_business_mailing_address,TEXT,,"[""1230 E MAIN ST MANKATO CLINIC LTD"", ""SUITE 230"", ""3RD FLOOR""]",
other_provider_identifier_issuer_9,TEXT,,"[""CONNECTICARE""]",
other_provider_identifier_41,TEXT,,[],
provider_business_mailing_address_telephone_number,TEXT,,"[""5076251811"", ""3037590854"", ""8124523400""]",
provider_license_number_13,TEXT,,[],
other_provider_identifier_state_34,TEXT,,[],
healthcare_provider_taxonomy_group_14,TEXT,,[],
other_provider_identifier_state_47,TEXT,,[],
healthcare_provider_taxonomy_code_3,TEXT,,[],
certification_date,DATE,,"[""2020-07-10""]",
other_provider_identifier_state_9,TEXT,,"[""NY""]",
other_provider_identifier_state_42,TEXT,,[],
npi_deactivation_reason_code,TEXT,,[],
npi_reactivation_date,DATE,,[],
provider_license_number_6,TEXT,,[],
npi,TEXT,,"[""1831178870"", ""1134108137"", ""1417936436""]",
provider_second_line_business_practice_location_address,TEXT,,"[""MANKATO CLINIC AT ADAMS STREET"", ""SUITE 230""]",
other_provider_identifier_state_17,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_10,TEXT,,[],
other_provider_identifier_state_31,TEXT,,[],
provider_license_number_9,TEXT,,[],
provider_gender_code,TEXT,,"[""M"", ""F""]",
provider_other_organization_name,TEXT,,[],
provider_license_number_12,TEXT,,[],
other_provider_identifier_state_13,TEXT,,"[""NY""]",
other_provider_identifier_state_29,TEXT,,[],
healthcare_provider_taxonomy_group_4,TEXT,,[],
authorized_official_credential_text,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_1,TEXT,,"[""Y""]",
other_provider_identifier_34,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_13,TEXT,,[],
healthcare_provider_taxonomy_group_7,TEXT,,[],
healthcare_provider_taxonomy_code_1,TEXT,,"[""207Q00000X"", ""207P00000X"", ""207RC0000X""]",
other_provider_identifier_43,TEXT,,[],
other_provider_identifier_39,TEXT,,[],
other_provider_identifier_state_33,TEXT,,[],
other_provider_identifier_type_code_3,TEXT,,"[""01""]",
other_provider_identifier_27,TEXT,,[],
healthcare_provider_taxonomy_group_15,TEXT,,[],
other_provider_identifier_type_code_37,TEXT,,[],
other_provider_identifier_state_19,TEXT,,[],
other_provider_identifier_9,TEXT,,"[""000560""]",
other_provider_identifier_state_45,TEXT,,[],
other_provider_identifier_issuer_45,TEXT,,[],
other_provider_identifier_state_24,TEXT,,[],
other_provider_identifier_type_code_16,TEXT,,"[""01""]",
other_provider_identifier_type_code_28,TEXT,,[],
other_provider_identifier_type_code_32,TEXT,,[],
other_provider_identifier_26,TEXT,,[],
other_provider_identifier_issuer_23,TEXT,,[],
last_update_date,DATE,,"[""2020-07-10"", ""2010-02-12"", ""2011-07-20""]",
provider_name_suffix_text,TEXT,,[],
healthcare_provider_primary_taxonomy_switch_5,TEXT,,[],
other_provider_identifier_46,TEXT,,[],
other_provider_identifier_type_code_2,TEXT,,"[""01"", ""05""]",
