column_name,column_type,column_description,sample_value,ref_key
USER_PROPERTIES,VARIANT,"The currency-converted value (in USD) of the event's ""value"" parameter.","[""[]""]",
GEO,VARIANT,"The pseudonymous id (e.g., app instance ID) for the user.","[""{\n  \""city\"": \""(not set)\"",\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\"",\n  \""metro\"": \""(not set)\"",\n  \""region\"": \""California\"",\n  \""sub_continent\"": \""Northern America\""\n}"", ""{\n  \""city\"": \""Alexandria\"",\n  \""continent\"": \""Africa\"",\n  \""country\"": \""Egypt\"",\n  \""metro\"": \""(not set)\"",\n  \""region\"": \""Alexandria Governorate\"",\n  \""sub_continent\"": \""Northern Africa\""\n}""]",
EVENT_NAME,TEXT,The name of the event.,"[""session_start"", ""page_view"", ""scroll""]",
EVENT_TIMESTAMP,NUMBER,"The time (in microseconds, UTC) when the event was logged on the client.","[1606325419922473, 1606316221593691, 1606316201580478]",
EVENT_PARAMS,VARIANT,"The event_params RECORD can store campaign-level and contextual event parameters as well as any user-defined event parameters. The event_params RECORD is repeated for each key that is associated with an event. The set of parameters stored in the event_params RECORD is unique to each implementation. To see the complete list of event parameters for your implementation, query the event parameter list.","[""[\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Google | Shop by Brand | Google Merchandise Store\""\n    }\n  },\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand/Google\""\n    }\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 5860885450\n    }\n  },\n  {\n    \""key\"": \""page_referrer\"",\n    \""value\"": null\n  },\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 2\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""page_location\"",\n    \""value\"": {\n      \""string_value\"": \""https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Dino+Game+Tee\""\n    }\n  },\n  {\n    \""key\"": \""page_referrer\"",\n    \""value\"": null\n  },\n  {\n    \""key\"": \""ga_session_id\"",\n    \""value\"": {\n      \""int_value\"": 993802315\n    }\n  },\n  {\n    \""key\"": \""engaged_session_event\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""page_title\"",\n    \""value\"": {\n      \""string_value\"": \""Google Dino Game Tee\""\n    }\n  },\n  {\n    \""key\"": \""ga_session_number\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  }\n]""]",
USER_FIRST_TOUCH_TIMESTAMP,NUMBER,The sequential ID of the bundle in which these events were uploaded.,"[1606316138162992, 1606338629160329]",
EVENT_BUNDLE_SEQUENCE_ID,NUMBER,"If the event parameter is represented by a string, such as a URL or campaign name, it is populated in this field.","[3835691304, -2964377890, -1735635997]",
ITEMS,VARIANT,A record for the user property value.,"[""[]""]",
USER_ID,TEXT,"If the event parameter is represented by a floating point value, it is populated in this field. This field is not currently in use.",[],
USER_PSEUDO_ID,TEXT,"If the event parameter is represented by a double value, it is populated in this field.","[""1006693.5207947186"", ""1008204.2043158143""]",
APP_INFO,VARIANT,The privacy_info fields contain information based on the consent status of a user when consent mode is enabled.,[],
EVENT_VALUE_IN_USD,FLOAT,A record containing the event parameter's value.,[],
